7972, 4.1277
7973, 1.8888
7974, 3.2872
7975, 4.655
7976, 4.2063
7977, 4.2769
7978, 5.2953
7979, 6.1021
7980, 6.1295
7981, 5.6795
7982, 4.9823
7983, 5.855
7984, 8.1585
7985, 9.2589
7986, 7.5755
7987, 8.8176
7988, 9.1821
7989, 9.9359
7990, 6.9534
7991, 5.7291
7992, 5.7417
7993, 5.5029
7994, 4.8693
7995, 4.4852
7996, 2.805
7997, 2.7516
7998, 2.913
7999, 2.86
8000, 3.5297
8001, 4.2221
8002, 4.2141
8003, 2.8873
8004, 2.6911
8005, 3.0636
8006, 2.2328
8007, 2.5227
8008, 5.4324
8009, 5.666
8010, 4.3928
8011, 4.354
8012, 5.8937
8013, 5.2295
8014, 2.522
8015, 3.1152
8016, 3.9012
8017, 2.4253
8018, 2.5384
8019, 2.2118
8020, 2.3054
8021, 1.8011
8022, 3.1107
8023, 4.5182
8024, 5.5919
8025, 6.4553
8026, 7.0836
8027, 6.0235
8028, 6.1566
8029, 5.7095
8030, 4.3129
8031, 3.685
8032, 4.5948
8033, 4.8863
8034, 6.6373
8035, 7.495
8036, 7.8513
8037, 5.9044
8038, 5.5586
8039, 3.727
8040, 4.1092
8041, 6.5416
8042, 7.8118
8043, 9.6612
8044, 12.3727
8045, 11.3447
8046, 11.1172
8047, 12.0965
8048, 11.0753
8049, 14.8194
8050, 8.6488
8051, 9.5639
8052, 11.9894
8053, 10.337
8054, 10.5425
8055, 9.9243
8056, 6.4442
8057, 6.0199
8058, 5.3967
8059, 4.3606
8060, 7.4507
8061, 9.0445
8062, 7.0884
8063, 9.5985
8064, 7.972
8065, 8.1119
8066, 7.6841
8067, 7.9745
8068, 6.4719
8069, 6.7225
8070, 6.666
8071, 8.2232
8072, 8.4378
8073, 7.9817
8074, 6.0015
8075, 6.519
8076, 5.6054
8077, 4.1451
8078, 5.1811
8079, 7.7359
8080, 8.0651
8081, 9.533
8082, 8.9777
8083, 7.1049
8084, 5.4606
8085, 2.1258
8086, 3.5839
8087, 3.8635
8088, 3.1856
8089, 3.63
8090, 3.176
8091, 3.0995
8092, 4.4939
8093, 4.0614
8094, 5.8999
8095, 6.4763
8096, 7.4693
8097, 6.4721
8098, 5.9712
8099, 5.6771
8100, 7.4761
8101, 8.2294
8102, 14.2863
8103, 11.6748
8104, 13.3129
8105, 12.4214
8106, 11.9221
8107, 9.5206
8108, 9.7941
8109, 8.2325
8110, 8.8101
8111, 5.8568
8112, 5.2026
8113, 3.3505
8114, 2.767
8115, 4.4826
8116, 4.7766
8117, 4.4604
8118, 7.6328
8119, 6.5108
8120, 8.1594
8121, 8.5302
8122, 8.794
8123, 8.5852
8124, 8.9179
8125, 6.7203
8126, 7.3865
8127, 7.9021
8128, 7.1927
8129, 9.314
8130, 7.5878
8131, 6.2898
8132, 4.5286
8133, 5.6053
8134, 4.3091
8135, 5.2852
8136, 3.0539
8137, 3.5486
8138, 3.3032
8139, 2.4355
8140, 2.7058
8141, 1.9617
8142, 2.2423
8143, 2.3378
8144, 3.4915
8145, 2.6089
8146, 3.3755
8147, 3.4326
8148, 4.4042
8149, 4.3569
8150, 7.1135
8151, 6.7731
8152, 6.5798
8153, 8.5291
8154, 9.3807
8155, 10.56
8156, 8.1236
8157, 7.8567
8158, 7.9157
8159, 7.5511
8160, 6.2645
8161, 7.2338
8162, 5.8365
8163, 5.0249
8164, 6.6336
8165, 4.3195
8166, 3.8487
8167, 4.9683
8168, 4.7846
8169, 4.8143
8170, 6.9877
8171, 7.1992
8172, 6.3259
8173, 7.8102
8174, 8.8527
8175, 9.0539
8176, 7.7837
8177, 5.9395
8178, 6.7527
8179, 6.436
8180, 5.3627
8181, 4.008
8182, 3.9821
8183, 3.4998
8184, 4.8975
8185, 2.7889
8186, 1.4887
8187, 1.3935
8188, 1.152
8189, 2.9523
8190, 3.5517
8191, 3.2215
8192, 3.5633
8193, 5.9325
8194, 4.8252
8195, 4.7307
8196, 3.6548
8197, 1.5523
8198, 2.7497
8199, 1.425
8200, 0.6648
8201, 0.3966
8202, 1.6855
8203, 3.5582
8204, 5.5321
8205, 7.3103
8206, 6.7554
8207, 5.1951
8208, 5.437
8209, 5.3705
8210, 5.3989
8211, 4.6813
8212, 5.8193
8213, 6.3168
8214, 5.4755
8215, 6.2775
8216, 5.4201
8217, 4.0046
8218, 3.8179
8219, 3.7088
8220, 4.3524
8221, 2.2571
8222, 1.8194
8223, 2.4876
8224, 3.2408
8225, 2.2265
8226, 3.8034
8227, 5.276
8228, 2.9082
8229, 0.9736
8230, 0.3288
8231, 0.6069
8232, 0.4684
8233, 1.1726
8234, 2.3575
8235, 0.7502
8236, 1.2291
8237, 1.4344
8238, 1.9585
8239, 3.6878
8240, 4.1758
8241, 3.3618
8242, 2.646
8243, 5.073
8244, 4.0517
8245, 2.7841
8246, 3.6068
8247, 3.7043
8248, 5.3212
8249, 5.9617
8250, 5.0114
8251, 5.2859
8252, 3.825
8253, 3.658
8254, 3.9697
8255, 4.487
8256, 3.7636
8257, 4.7001
8258, 4.375
8259, 3.4278
8260, 2.7659
8261, 4.1895
8262, 0.9195
8263, 1.8222
8264, 2.579
8265, 4.379
8266, 7.1275
8267, 7.7752
8268, 9.2558
8269, 7.8018
8270, 6.3594
8271, 6.0917
8272, 6.474
8273, 6.8101
8274, 11.6296
8275, 10.6497
8276, 9.6934
8277, 9.6559
8278, 10.5065
8279, 10.3088
8280, 8.332
8281, 7.1
8282, 5.8003
8283, 5.5556
8284, 3.3899
8285, 1.1098
8286, 2.1934
8287, 1.798
8288, 2.7335
8289, 1.7684
8290, 4.1885
8291, 5.9157
8292, 4.7074
8293, 7.3631
8294, 8.9251
8295, 12.6446
8296, 10.6666
8297, 10.172
8298, 6.6764
8299, 5.4531
8300, 4.1873
8301, 5.2058
8302, 4.2724
8303, 6.8286
8304, 4.9318
8305, 7.2632
8306, 5.9778
8307, 6.2089
8308, 6.2496
8309, 6.935
8310, 8.5449
8311, 8.9845
8312, 9.9447
8313, 11.0008
8314, 8.773
8315, 7.0844
8316, 10.0267
8317, 6.5206
8318, 5.613
8319, 5.3563
8320, 6.1107
8321, 6.4013
8322, 5.0377
8323, 4.1722
8324, 4.0793
8325, 4.401
8326, 3.8604
8327, 5.2205
8328, 4.1825
8329, 5.0753
8330, 4.5173
8331, 4.7871
8332, 2.9511
8333, 2.5307
8334, 6.1653
8335, 5.8106
8336, 4.7655
8337, 4.6787
8338, 3.6917
8339, 3.1618
8340, 5.2193
8341, 7.1086
8342, 8.3103
8343, 8.6444
8344, 10.386
8345, 9.4254
8346, 8.5988
8347, 8.2755
8348, 5.19
8349, 5.0759
8350, 5.4194
8351, 5.0155
8352, 4.4971
8353, 4.2808
8354, 1.3797
8355, 2.9195
8356, 1.5887
8357, 3.132
8358, 3.1856
8359, 1.2143
8360, 2.5485
8361, 2.0322
8362, 2.8336
8363, 1.3835
8364, 3.3141
8365, 5.9575
8366, 6.6737
8367, 8.119
8368, 6.8603
8369, 8.338
8370, 5.7513
8371, 7.4643
8372, 7.1715
8373, 6.6749
8374, 3.692
8375, 6.8124
8376, 6.613
8377, 5.4397
8378, 6.8441
8379, 4.8115
8380, 3.44
8381, 4.6407
8382, 4.5614
8383, 5.4304
8384, 6.401
8385, 7.74
8386, 8.9811
8387, 9.0291
8388, 11.1945
8389, 9.7492
8390, 8.1226
8391, 7.1828
8392, 5.0941
8393, 4.9018
8394, 6.0797
8395, 6.159
8396, 7.2739
8397, 7.2718
8398, 8.2833
8399, 6.9138
8400, 4.228
8401, 3.477
8402, 3.1058
8403, 3.0308
8404, 2.7661
8405, 4.4655
8406, 5.5907
8407, 3.9545
8408, 5.4414
8409, 2.1561
8410, 2.7622
8411, 3.0539
8412, 4.7967
8413, 7.6519
8414, 3.8591
8415, 5.848
8416, 5.0146
8417, 5.0443
8418, 7.1669
8419, 6.9569
8420, 7.5397
8421, 7.0554
8422, 6.4788
8423, 6.2105
8424, 2.4171
8425, 1.709
8426, 1.0614
8427, 2.9537
8428, 2.2927
8429, 2.4308
8430, 3.848
8431, 3.987
8432, 3.8377
8433, 7.0019
8434, 9.5049
8435, 8.2363
8436, 7.4787
8437, 7.793
8438, 5.6593
8439, 3.9581
8440, 6.0772
8441, 9.9294
8442, 12.9873
8443, 10.4164
8444, 9.7295
8445, 8.549
8446, 7.5273
8447, 5.7357
8448, 3.7333
8449, 4.7864
8450, 3.4818
8451, 2.514
8452, 3.0272
8453, 4.1144
8454, 4.7339
8455, 6.2854
8456, 5.6912
8457, 6.7528
8458, 4.7949
8459, 4.5191
8460, 5.5733
8461, 8.1022
8462, 8.8756
8463, 11.6727
8464, 9.8972
8465, 9.4181
8466, 9.9127
8467, 5.7584
8468, 4.5679
8469, 2.3724
8470, 2.7642
8471, 2.3749
8472, 1.7026
8473, 2.8105
8474, 0.8265
8475, 1.6446
8476, 2.0488
8477, 2.0748
8478, 1.405
8479, 2.2355
8480, 3.5952
8481, 4.7086
8482, 3.7555
8483, 5.0582
8484, 3.9547
8485, 4.1028
8486, 3.0184
8487, 3.0705
8488, 5.6156
8489, 4.6348
8490, 3.5134
8491, 2.4598
8492, 5.1859
8493, 3.8297
8494, 2.6433
8495, 1.537
8496, 1.8868
8497, 2.908
8498, 3.2745
8499, 4.5205
8500, 3.9345
8501, 5.1813
8502, 4.7551
8503, 5.1408
8504, 5.0538
8505, 2.6415
8506, 2.0526
8507, 4.7947
8508, 3.1809
8509, 3.2645
8510, 3.4337
8511, 3.8999
8512, 5.5824
8513, 6.6988
8514, 7.1127
8515, 4.966
8516, 6.1266
8517, 7.6843
8518, 8.7555
8519, 8.0879
8520, 8.2788
8521, 7.5418
8522, 9.362
8523, 7.2356
8524, 7.7975
8525, 10.8821
8526, 9.0832
8527, 11.3799
8528, 10.364
8529, 7.3899
8530, 5.8908
8531, 4.8591
8532, 4.1982
8533, 3.7551
8534, 3.5855
8535, 3.8118
8536, 4.0673
8537, 2.8411
8538, 2.8557
8539, 2.2415
8540, 1.3621
8541, 2.4928
8542, 2.6239
8543, 2.9952
8544, 1.9685
8545, 2.2135
8546, 2.5881
8547, 1.5736
8548, 1.3306
8549, 1.9078
8550, 1.0461
8551, 0.8565
8552, 0.7709
8553, 2.0255
8554, 2.9892
8555, 3.1921
8556, 5.641
8557, 6.0113
8558, 6.5721
8559, 5.6224
8560, 4.4604
8561, 6.6419
8562, 6.117
8563, 6.0443
8564, 3.311
8565, 0.9509
8566, 0.5074
8567, 0.6984
8568, 0.6197
8569, 0.1508
8570, 0.8498
8571, 1.2516
8572, 1.5797
8573, 3.1439
8574, 2.3339
8575, 4.3114
8576, 4.1693
8577, 4.2091
8578, 4.3938
8579, 4.2317
8580, 5.3391
8581, 5.3723
8582, 10.0756
8583, 8.1763
8584, 6.2655
8585, 7.0303
8586, 5.9075
8587, 4.1579
8588, 4.1337
8589, 1.9233
8590, 3.4647
8591, 2.0605
8592, 3.6949
8593, 6.1483
8594, 4.6247
8595, 5.7947
8596, 6.1208
8597, 5.0245
8598, 4.3674
8599, 3.1203
8600, 1.9493
8601, 2.4313
8602, 1.9007
8603, 3.3206
8604, 1.8148
8605, 3.3682
8606, 5.1018
8607, 4.7756
8608, 6.2583
8609, 7.9657
8610, 7.8257
8611, 6.1312
8612, 4.5975
8613, 4.305
8614, 6.1611
8615, 6.3586
8616, 6.0341
8617, 4.8674
8618, 6.2737
8619, 5.7075
8620, 1.7194
8621, 0.9268
8622, 1.0789
8623, 3.1052
8624, 2.3555
8625, 1.3951
8626, 2.099
8627, 2.5607
8628, 3.5323
8629, 1.3527
8630, 1.9976
8631, 2.6689
8632, 5.7029
8633, 5.0751
8634, 5.5287
8635, 4.0124
8636, 5.0837
8637, 1.8218
8638, 2.3771
8639, 2.1516
8640, 2.6011
8641, 2.8283
8642, 3.0795
8643, 3.3547
8644, 3.9988
8645, 3.8904
8646, 6.8504
8647, 6.7611
8648, 6.6567
8649, 6.015
8650, 5.799
8651, 5.3678
8652, 5.6956
8653, 6.7415
8654, 4.1026
8655, 4.138
8656, 3.8009
8657, 3.4406
8658, 3.3769
8659, 4.9196
8660, 4.5345
8661, 3.5982
8662, 2.8493
8663, 2.82
8664, 2.6416
8665, 4.3107
8666, 1.691
8667, 1.7159
8668, 3.0303
8669, 3.4034
8670, 4.2772
8671, 3.7066
8672, 4.5272
8673, 4.0653
8674, 2.5097
8675, 2.0789
8676, 2.2857
8677, 3.3165
8678, 3.8567
8679, 5.2859
8680, 4.966
8681, 3.0319
8682, 3.1218
8683, 2.5268
8684, 1.7361
8685, 2.9258
8686, 3.0411
8687, 2.3327
8688, 3.2674
8689, 3.3335
8690, 5.1554
8691, 7.3172
8692, 6.84
8693, 5.6722
8694, 3.8593
8695, 5.487
8696, 5.2957
8697, 6.9112
8698, 7.3977
8699, 8.8783
8700, 10.2471
8701, 11.3249
8702, 13.5652
8703, 9.475
8704, 9.354
8705, 7.5357
8706, 7.4135
8707, 7.9913
8708, 6.7094
8709, 6.3799
8710, 5.8136
8711, 5.1303
8712, 5.7767
8713, 7.3151
8714, 5.1695
8715, 4.4608
8716, 3.3156
8717, 2.9119
8718, 1.4752
8719, 1.3548
8720, 1.8162
8721, 1.712
8722, 1.1772
8723, 3.778
8724, 4.3444
8725, 8.2575
8726, 9.3944
8727, 9.0895
8728, 8.5873
8729, 8.6052
8730, 8.8496
8731, 7.6868
8732, 5.8704
8733, 5.5386
8734, 4.9187
8735, 6.8716
8736, 8.8975
8737, 10.828
8738, 8.898
8739, 8.3983
8740, 10.2095
8741, 6.8743
8742, 7.8564
8743, 5.0988
8744, 5.8708
8745, 4.8749
8746, 4.9104
8747, 5.5052
8748, 4.6788
8749, 6.3389
8750, 6.7936
8751, 6.991
8752, 4.6605
8753, 4.8845
8754, 5.0432
8755, 4.9893
8756, 4.4976
8757, 7.2015
8758, 7.4963
8759, 4.2615
8760, 3.5495
